LocationId;ProductId;ValidationDateTime;CalculatedProbability
2123;562100;2023-07-22 15:15:26.677;0.08561008524514416
2123;567403;2023-07-22 15:16:04.733;0.1327657355577931
2132;342504;2023-07-22 15:43:00.163;0.24694114124003
2132;355316;2023-07-22 15:49:54.797;0.19283623256875781
2132;359089;2023-07-24 15:31:43.770;0.22490180377974514
2132;394503;2023-07-22 15:43:31.013;0.04624814729325601
2132;423697;2023-07-22 15:50:06.243;0.2126350532794225
2132;428399;2023-07-22 15:48:14.017;0.22611530983987635
2132;428403;2023-07-22 15:48:41.013;0.2191024510662154
2132;483441;2023-07-24 15:31:16.213;0.2580724229325363
2132;485161;2023-07-22 15:46:25.273;0.033239992656647566
2132;485591;2023-07-22 15:51:42.997;0.5564480419896284
2132;556267;2023-07-22 16:06:54.610;0.07400499331277413
2132;561674;2023-07-24 15:29:26.247;0.1248928711415679
2133;309093;2023-07-24 15:32:27.000;0.8457390035635431
2133;329393;2023-07-24 15:50:11.957;0.5829168191782682
2133;391906;2023-07-24 15:49:38.977;0.34275325241369753
2133;409482;2023-07-22 17:27:27.397;0.5359838714776858
2133;419254;2023-07-24 15:21:21.417;0.030339933592405395
2133;485344;2023-07-24 15:13:50.977;0.17839887424659473
2133;575915;2023-07-22 17:16:20.707;0.7263469926157409
2137;391906;2023-07-23 15:45:53.497;0.7991124586564975
2137;392473;2023-07-24 15:17:17.663;0.7697946150364199
2137;394503;2023-07-23 15:57:45.087;0.7051855649405505
2137;403972;2023-07-23 15:57:07.403;0.5565568914139116
2137;405639;2023-07-24 15:58:12.050;0.4827868164347701
2137;482540;2023-07-22 15:21:37.467;0.9135045473705037
2137;500532;2023-07-22 15:15:27.703;0.6467245255122914
2137;563946;2023-07-23 15:57:45.103;0.767728442757104
2140;305949;2023-07-22 16:19:51.207;0.7810313064602303
2140;314756;2023-07-23 15:15:13.090;0.5387631803165926
2140;392712;2023-07-23 15:18:21.717;0.4484163454463684
2140;392712;2023-07-24 15:59:30.383;0.324555271690967
2140;410696;2023-07-22 15:54:36.263;0.8420440962949776
2140;410696;2023-07-23 15:24:34.593;0.8158260047904012
2140;440718;2023-07-22 16:10:45.307;0.4200531462161133
2140;461824;2023-07-23 15:16:16.530;0.27259054252186393
2140;483441;2023-07-24 15:59:59.633;0.1437431216226726
2140;484598;2023-07-22 16:18:23.607;0.5468739653686532
2140;500532;2023-07-23 15:13:35.430;0.42229602540503913
2140;531939;2023-07-22 16:27:34.577;0.8324595228727754
2140;561670;2023-07-23 15:07:26.980;0.47635370697814106
2140;561674;2023-07-22 15:42:18.810;0.530120119470913
2141;309093;2023-07-22 16:18:26.317;0.29966059778622245
2141;309214;2023-07-23 15:43:17.880;0.39537599297548426
2141;389939;2023-07-22 16:26:03.867;0.4112708664935802
2141;390080;2023-07-23 15:35:08.840;0.3167860049238561
2141;391906;2023-07-22 15:52:52.260;0.3955669942678009
2141;405647;2023-07-22 16:26:10.090;0.3453539661267344
2141;419254;2023-07-23 15:39:54.357;0.2993515462393925
2141;423697;2023-07-23 15:36:52.673;0.27635738594199866
2141;428399;2023-07-22 16:28:56.893;0.5851303063910521
2141;440169;2023-07-24 17:02:09.563;0.4764569467085761
2141;482540;2023-07-22 16:25:27.620;0.42142360242651433
2141;485161;2023-07-23 15:24:27.483;0.09087911023390484
2141;498580;2023-07-23 15:35:55.293;0.18966754594810253
2141;574767;2023-07-24 16:48:54.087;0.4852742267640586
2141;575161;2023-07-22 16:31:27.763;0.43506528572306546
2148;288527;2023-07-31 15:00:38.000;0.6264102501805158
2148;289117;2023-07-31 14:57:41.000;0.4690944939620832
2148;289136;2023-07-27 14:58:11.000;0.48128622251874636
2148;289579;2023-07-22 14:58:55.000;0.5558208605117314
2148;289579;2023-07-27 14:58:11.000;0.5438635839179582
2148;289579;2023-08-01 14:57:23.000;0.5038789775366314
2148;290597;2023-07-29 14:58:09.000;0.5773954106282052
2148;290653;2023-08-01 14:59:03.000;0.7258075645441818
2148;290752;2023-07-31 14:58:54.000;0.2875241925150315
2148;290875;2023-07-24 14:58:04.000;0.5116884643768934
2148;291022;2023-07-26 14:58:09.000;0.557453646777256
2148;291734;2023-07-31 14:58:44.000;0.6983123778097695
2148;291824;2023-07-29 14:58:07.000;0.5880412712590806
2148;291824;2023-07-31 14:57:54.000;0.15335907419670813
2148;291827;2023-07-29 14:58:07.000;0.6041341153630414
2148;291827;2023-08-01 14:57:39.000;0.63252466055913
2148;292291;2023-07-27 14:58:14.000;0.7922354764757727
2148;292291;2023-07-31 14:59:46.000;0.4496307615959998
2148;292489;2023-07-22 14:58:57.000;0.5766791543581536
2148;297825;2023-07-29 14:58:09.000;0.4135135977506876
2148;305949;2023-07-27 14:58:11.000;0.618227942006285
2148;309093;2023-07-23 14:57:56.000;0.4205691671446159
2148;310247;2023-07-22 14:58:57.000;0.4828273799918682
2148;310247;2023-07-24 14:58:07.000;0.2655584549214841
2148;311299;2023-07-27 14:58:13.000;0.47651974690598253
2148;311299;2023-08-01 14:59:06.000;0.511681296074064
2148;319957;2023-07-31 14:59:06.000;0.28422843132063047
2148;319958;2023-07-23 14:57:57.000;0.44902049142914807
2148;319958;2023-07-31 14:57:32.000;0.18304512562789865
2148;320454;2023-07-24 14:58:06.000;0.15020746782885253
2148;320454;2023-07-31 15:00:35.000;0.3420273527955033
2148;323104;2023-07-27 14:58:12.000;0.5339319036021821
2148;324607;2023-07-27 14:58:11.000;0.7590412736724058
2148;324607;2023-08-01 14:58:24.000;0.8146286534765633
2148;326418;2023-07-26 14:58:09.000;0.5165782639077783
2148;327008;2023-07-22 14:58:57.000;0.5466558205522316
2148;327946;2023-07-26 14:58:13.000;0.5664245205103888
2148;328030;2023-07-31 14:59:24.000;0.14379801930193997
2148;355338;2023-07-24 14:58:07.000;0.40816148310041356
2148;355832;2023-07-23 14:57:56.000;0.53414096621657
2148;390101;2023-07-26 14:58:13.000;0.589246152333523
2148;391935;2023-07-23 14:57:55.000;0.777156866191991
2148;391935;2023-08-01 14:57:54.000;0.4436149309140591
2148;392133;2023-07-23 14:57:56.000;0.39270785279893555
2148;392566;2023-08-01 14:57:58.000;0.57984920623187
2148;392712;2023-07-26 14:58:10.000;0.6234663902639046
2148;392712;2023-08-01 14:58:35.000;0.5822394079589847
2148;392860;2023-07-23 14:57:58.000;0.5639364546756485
2148;393216;2023-07-29 14:58:09.000;0.701801205752647
2148;393712;2023-07-23 14:57:56.000;0.38857520170396725
2148;394138;2023-08-01 14:58:52.000;0.8191780587163084
2148;404942;2023-07-26 14:58:10.000;0.7150596921658683
2148;408217;2023-07-31 14:59:02.000;0.40838224685180413
2148;408286;2023-07-22 14:58:57.000;0.4511665644656144
2148;408286;2023-07-24 14:58:04.000;0.17001915175747676
2148;408286;2023-07-31 14:58:49.000;0.14161439404865356
2148;408332;2023-07-24 14:58:04.000;0.32259348218816103
2148;408333;2023-08-01 14:57:17.000;0.5047624124622702
2148;409482;2023-07-22 14:58:57.000;0.42981069581622094
2148;411301;2023-07-23 14:57:57.000;0.4366913487384204
2148;411301;2023-08-01 14:57:44.000;0.48910660146172497
2148;419254;2023-07-29 14:58:07.000;0.3657660940864353
2148;420890;2023-07-26 14:58:08.000;0.7305328401626388
2148;420890;2023-07-31 14:57:11.000;0.341190719034739
2148;424128;2023-07-22 14:58:57.000;0.6164822353363616
2148;424128;2023-07-24 14:58:05.000;0.23570443751762002
2148;424792;2023-07-26 14:58:11.000;0.5589893005270596
2148;424792;2023-07-29 14:58:08.000;0.5345097020054502
2148;425652;2023-07-23 14:57:58.000;0.6845292107523125
2148;425652;2023-07-26 14:58:10.000;0.47212442970081425
2148;425717;2023-07-27 14:58:10.000;0.47499290857330256
2148;425718;2023-07-26 14:58:12.000;0.751852484416353
2148;425718;2023-08-01 14:57:05.000;0.568635175003464
2148;425847;2023-07-22 14:58:57.000;0.7115980051182721
2148;425892;2023-07-29 14:58:08.000;0.5732596938396052
2148;426157;2023-07-23 14:57:57.000;0.42594435349310095
2148;426494;2023-07-23 14:57:58.000;0.6764614148360222
2148;426494;2023-07-27 14:58:13.000;0.47681794775838565
2148;426577;2023-07-22 14:58:55.000;0.6522240709661138
2148;426699;2023-07-24 14:58:05.000;0.24518233543870027
2148;426867;2023-08-01 14:58:57.000;0.46886949655455523
2148;426908;2023-07-26 14:58:12.000;0.7571625027881634
2148;427124;2023-07-31 15:00:16.000;0.24750271283311534
2148;427524;2023-07-22 14:58:55.000;0.6730728227014409
2148;427525;2023-07-22 14:58:55.000;0.5455348002438646
2148;427525;2023-07-24 14:58:07.000;0.15561985800881373
2148;427533;2023-08-01 14:59:04.000;0.7109627267080738
2148;428397;2023-07-22 14:58:55.000;0.718864565988565
2148;428397;2023-07-31 15:00:27.000;0.2310720176493295
2148;428399;2023-07-22 14:58:56.000;0.5615642040932252
2148;428399;2023-07-31 14:58:58.000;0.22247877688679962
2148;428402;2023-07-31 14:57:57.000;0.15144209935383587
2148;428403;2023-07-22 14:58:56.000;0.5443823085335118
2148;428403;2023-07-24 14:58:03.000;0.18231815670987805
2148;428403;2023-07-31 14:59:30.000;0.19169722555211113
2148;428405;2023-08-01 14:58:10.000;0.4590751770975417
2148;428408;2023-07-23 14:57:58.000;0.6577519654057015
2148;428411;2023-07-31 14:57:40.000;0.23649658443481222
2148;428416;2023-07-31 15:00:33.000;0.17762382368019372
2148;428420;2023-07-24 14:58:05.000;0.23479279071344925
2148;428421;2023-07-22 14:58:58.000;0.7279572273821923
2148;429337;2023-07-23 14:57:56.000;0.44030688255114603
2148;429337;2023-07-26 14:58:11.000;0.6781381689633907
2148;429713;2023-07-23 14:57:57.000;0.8125206446879835
2148;430185;2023-07-31 14:59:41.000;0.2986561806993596
2148;430187;2023-07-27 14:58:13.000;0.38648937350377177
2148;430187;2023-07-29 14:58:08.000;0.352160815910403
2148;430188;2023-08-01 14:57:48.000;0.5370269830392238
2148;430190;2023-07-22 14:58:55.000;0.6439792960920839
2148;430190;2023-07-27 14:58:13.000;0.4287557207754616
2148;430190;2023-07-29 14:58:08.000;0.3519677371208143
2148;430193;2023-07-27 14:58:12.000;0.3203693951933106
2148;430193;2023-07-31 14:57:24.000;0.12872373009517202
2148;437600;2023-07-29 14:58:07.000;0.4656755643140061
2148;438372;2023-07-22 14:58:58.000;0.4333912255176892
2148;438372;2023-07-31 14:58:33.000;0.19620619262707165
2148;439037;2023-07-22 14:58:56.000;0.6736332049625807
2148;439037;2023-07-24 14:58:04.000;0.22934831601892378
2148;439037;2023-07-26 14:58:11.000;0.5566408304389877
2148;439037;2023-07-29 14:58:06.000;0.526608250161706
2148;439063;2023-07-22 14:58:58.000;0.5328292939940472
2148;439185;2023-08-01 14:57:29.000;0.5403387319900035
2148;439210;2023-07-23 14:57:59.000;0.6678740403809182
2148;439210;2023-07-26 14:58:09.000;0.6536208029995169
2148;439210;2023-08-01 14:59:07.000;0.5574360461359533
2148;439288;2023-07-24 14:58:06.000;0.5013397627103463
2148;439288;2023-07-26 14:58:11.000;0.6880329963721022
2148;439512;2023-07-23 14:57:57.000;0.7630318353127007
2148;440923;2023-07-27 14:58:13.000;0.6608019379295635
2148;444340;2023-07-22 14:58:58.000;0.5364113667051346
2148;463077;2023-08-01 14:59:00.000;0.5425896321033596
2148;480131;2023-07-26 14:58:08.000;0.7147682413539107
2148;480131;2023-07-31 15:00:07.000;0.26773819407075555
2148;483023;2023-07-31 14:58:13.000;0.23232280867577318
2148;483962;2023-07-26 14:58:11.000;0.5796947389751513
2148;484333;2023-07-26 14:58:10.000;0.5128259732730749
2148;484449;2023-07-23 14:57:58.000;0.4986839333322781
2148;485064;2023-08-01 14:57:35.000;0.5430029470724848
2148;485174;2023-07-24 14:58:04.000;0.35220006853341423
2148;485174;2023-07-31 14:57:16.000;0.3609395874642036
2148;485175;2023-07-23 14:57:56.000;0.45425740998503344
2148;485344;2023-07-22 14:58:56.000;0.3719667684662567
2148;485344;2023-07-27 14:58:10.000;0.49271926847040837
2148;485591;2023-07-23 14:57:55.000;0.7048703477125414
2148;485591;2023-08-01 14:58:17.000;0.6164322241756871
2148;485611;2023-07-27 14:58:12.000;0.3755463051756883
2148;486130;2023-07-24 14:58:05.000;0.30695535230808113
2148;486471;2023-07-22 14:58:56.000;0.5664773479680691
2148;490815;2023-07-24 14:58:04.000;0.21606664628564828
2148;498069;2023-07-26 14:58:09.000;0.49063049945368625
2148;498069;2023-07-31 14:59:53.000;0.23298881078578426
2148;498072;2023-07-24 14:58:03.000;0.24262870855754107
2148;498087;2023-07-24 14:58:05.000;0.22404466004365997
2148;498087;2023-07-31 14:59:27.000;0.13825960052878408
2148;498653;2023-07-23 14:57:56.000;0.6067266781780867
2148;498653;2023-07-29 14:58:07.000;0.44998463001397615
2148;498655;2023-07-24 14:58:07.000;0.22243482637374906
2148;498655;2023-07-31 14:59:36.000;0.14113716883967808
2148;499629;2023-07-27 14:58:13.000;0.5788010833265033
2148;501716;2023-07-24 14:58:06.000;0.27053962384197683
2148;501716;2023-07-31 14:57:48.000;0.14752280462921658
2148;502361;2023-07-23 14:57:58.000;0.6106092324925617
2148;512022;2023-07-22 14:58:57.000;0.446334172210829
2148;512022;2023-07-31 14:59:43.000;0.4875572446134255
2148;512026;2023-07-26 14:58:10.000;0.763862080367028
2148;512413;2023-07-24 14:58:05.000;0.6670074884583449
2148;512413;2023-07-29 14:58:06.000;0.5832418295960957
2148;512450;2023-07-24 14:58:06.000;0.34276388006033076
2148;512870;2023-07-23 14:57:57.000;0.6844043850409958
2148;514833;2023-07-27 14:58:12.000;0.7730661888058676
2148;515722;2023-08-01 14:58:49.000;0.36931380404253034
2148;515994;2023-07-24 14:58:06.000;0.3717731556552194
2148;516078;2023-07-29 14:58:09.000;0.4595654390063388
2148;534639;2023-07-27 14:58:11.000;0.7417746079962119
2148;535223;2023-07-24 14:58:05.000;0.21485737110593361
2148;535223;2023-08-01 14:57:50.000;0.3888613064528517
2148;536928;2023-07-29 14:58:09.000;0.7876311464587933
2148;536928;2023-08-01 14:58:54.000;0.7113340802401594
2148;540264;2023-07-31 15:00:37.000;0.4658043177533407
2148;553711;2023-07-24 14:58:06.000;0.25144923325863394
2148;553711;2023-07-26 14:58:09.000;0.5905431661232626
2148;553732;2023-08-01 14:58:45.000;0.6288046566770904
2148;556132;2023-07-31 15:00:28.000;0.29488566993699405
2148;556751;2023-07-23 14:57:57.000;0.47766432124375086
2148;558195;2023-07-31 14:58:14.000;0.38776237998527985
2148;561674;2023-07-26 14:58:10.000;0.46389274372613076
2148;561774;2023-07-27 14:58:14.000;0.5217468967030549
2148;561774;2023-07-29 14:58:08.000;0.47932856821899167
2148;563326;2023-07-26 14:58:09.000;0.545510358441726
2148;563326;2023-08-01 14:58:03.000;0.5834547080190168
2148;563946;2023-07-29 14:58:08.000;0.36374084816855706
2148;566533;2023-07-31 15:00:24.000;0.6459954317696013
2148;569374;2023-07-31 14:58:21.000;0.3926531512967834
2148;572875;2023-07-27 14:58:13.000;0.5121527018710993
2148;572875;2023-07-29 14:58:07.000;0.3648903130130592
2148;574754;2023-07-31 14:59:50.000;0.33901520583146255
2148;575161;2023-07-27 14:58:13.000;0.918744473899295
2148;575929;2023-07-23 14:57:58.000;0.6304963921832517
2148;575929;2023-07-29 14:58:09.000;0.7248548761254726
2148;576631;2023-07-24 14:58:06.000;0.35138250335207194
2148;576749;2023-07-22 14:58:58.000;0.4062743583799921
2150;289880;2023-07-22 15:24:33.250;0.37869594577325855
2150;341568;2023-07-22 15:56:50.743;0.3855263382329237
2150;359089;2023-07-23 15:26:19.133;0.5811544153589063
2150;392025;2023-07-24 15:44:05.017;0.11664583303958156
2150;395636;2023-07-23 15:13:32.390;0.19655250019990747
2150;428333;2023-07-22 16:21:41.957;0.5718185682066955
2150;484598;2023-07-23 15:28:32.693;0.35106412039335744
2150;531939;2023-07-22 16:21:59.263;0.8642452842576216
2150;561670;2023-07-22 15:27:24.723;0.3695444012020884
2153;329393;2023-07-23 15:26:29.273;0.15597711951605456
2153;391905;2023-07-23 15:20:55.593;0.10461917288470109
2153;392473;2023-07-23 15:23:19.783;0.03191364353226518
2153;394503;2023-07-24 15:41:59.283;0.05011372994860642
2153;425846;2023-07-23 15:19:46.970;0.06764873704067206
2153;426668;2023-07-23 15:31:54.733;0.17773568523407113
2153;440718;2023-07-23 15:31:32.043;0.05662319342990921
2153;484598;2023-07-23 15:27:06.937;0.0512379757432127
2153;513829;2023-07-23 15:21:31.093;0.11037197775690423
2153;515976;2023-07-22 15:54:13.603;0.13313132360078161
2153;516700;2023-07-23 15:24:15.893;0.0602315539178775
2153;553711;2023-07-22 16:00:38.213;0.26410226456825814
2153;556267;2023-07-22 15:56:10.240;0.018198224063154352
2153;561674;2023-07-22 15:57:48.627;0.033422797446582754
2153;561674;2023-07-23 15:19:35.417;0.03773033870312933
2155;423697;2023-07-22 16:45:59.010;0.3749534724350791
2155;440718;2023-07-23 16:41:49.310;0.7888526784951355
2155;485344;2023-07-23 16:15:38.657;0.2288987879838471
2155;561670;2023-07-23 16:43:40.163;0.3224794931037234
2160;409482;2023-07-23 15:21:05.123;0.2511751980481411
2160;423915;2023-07-24 15:43:31.640;0.5675928953667723
2160;428494;2023-07-23 15:37:03.160;0.42516087965162674
2160;556267;2023-07-23 16:05:21.520;0.2431788302975065
2167;288527;2023-07-24 15:31:54.467;0.10863681151580389
2167;342502;2023-07-24 15:22:36.417;0.10289305885020397
2167;342503;2023-07-22 15:36:20.747;0.142258029246265
2167;355387;2023-07-22 15:28:53.253;0.10343599877839475
2167;359089;2023-07-22 15:29:07.720;0.23771860393007982
2167;370212;2023-07-22 15:38:38.193;0.05364401619015037
2167;391906;2023-07-22 15:26:56.537;0.1309041477291332
2167;391906;2023-07-24 15:31:05.890;0.1438474061628059
2167;392025;2023-07-24 15:30:58.670;0.09959254267891494
2167;392566;2023-07-23 15:13:22.213;0.10591142822471987
2167;405647;2023-07-22 15:28:10.557;0.11250993549168654
2167;440169;2023-07-23 15:30:28.287;0.0805827447897165
2167;440718;2023-07-22 15:41:10.557;0.43142293085753625
2167;440718;2023-07-24 15:26:33.283;0.05670334647822699
2167;443505;2023-07-23 15:17:59.613;0.12180483608611356
2167;485174;2023-07-23 15:19:33.797;0.12551835132246605
2167;485473;2023-07-23 15:34:45.063;0.35886194686710615
2167;498580;2023-07-23 15:21:07.243;0.09133771443465132
2167;561674;2023-07-23 15:34:11.767;0.046805618269268295
2167;575450;2023-07-24 15:23:42.847;0.09042225298588254
2167;576631;2023-07-23 15:19:14.420;0.08057307178542207
2172;288527;2023-07-24 14:58:10.000;0.039456358188708705
2172;288527;2023-07-27 14:58:14.000;0.06376469960363089
2172;288527;2023-07-31 14:57:56.000;0.05298076728807693
2172;289136;2023-07-28 15:03:18.000;0.062463508886724174
2172;289136;2023-07-31 14:59:23.000;0.06568311420246939
2172;289579;2023-07-23 14:58:00.000;0.025786603865862602
2172;289579;2023-07-26 14:58:15.000;0.04117009750678621
2172;289579;2023-07-31 15:00:12.000;0.022361795007252626
2172;289673;2023-07-31 14:59:16.000;0.11802704006218817
2172;289880;2023-07-22 14:59:00.000;0.042673772087387436
2172;289880;2023-07-24 14:58:09.000;0.017599312305159487
2172;289880;2023-07-26 14:58:13.000;0.027392252890050765
2172;289880;2023-07-28 15:03:14.000;0.052076065373265736
2172;289912;2023-07-26 14:58:14.000;0.06203135558196267
2172;290800;2023-07-22 14:58:59.000;0.01939511262281594
2172;290876;2023-07-24 14:58:10.000;0.07102613457666777
2172;290876;2023-07-28 15:03:17.000;0.12484817118375281
2172;291136;2023-07-22 14:59:01.000;0.006546376784690313
2172;291136;2023-07-26 14:58:16.000;0.0069671729599847946
2172;292487;2023-07-22 14:59:00.000;0.043625288958428696
